2019-03-17 11:06:43,722 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Loaded 1 services.
2019-03-17 18:34:18,081 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.netid.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:18,095 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:18,096 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:18,100 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:18,100 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:18,102 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.login] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:18,102 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.clear] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:18,102 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.security] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:18,121 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [copyright] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,710 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [logo.title] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,713 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.instructions] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,713 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.netid] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,714 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.netid.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,716 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,717 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,718 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,718 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,719 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.login] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,720 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.clear] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,721 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.security] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:34:51,723 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [copyright] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,215 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [logo.title] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,220 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.instructions] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,222 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.netid] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,223 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.netid.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,226 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,226 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,228 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,229 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,229 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.login] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,230 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.clear] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,230 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.security] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:22,232 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [copyright] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:35:27,016 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Reloading registered services.
2019-03-17 18:35:27,017 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Loaded 1 services.
2019-03-17 18:37:03,795 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [logo.title] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:03,796 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.instructions] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:03,797 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.netid] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:03,797 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.netid.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:03,799 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:03,800 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:03,802 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:03,802 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:03,804 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.login] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:03,805 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.clear] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:03,807 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.security] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:03,809 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [copyright] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,197 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [logo.title] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,198 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.instructions] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,198 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.netid] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,199 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.netid.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,202 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,203 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,206 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,208 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,209 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.login] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,210 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.clear] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,211 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.security] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:15,213 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [copyright] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,264 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [logo.title] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,271 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.instructions] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,272 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.netid] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,274 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.netid.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,276 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,277 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.password.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,279 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn.accesskey] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,281 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.label.warn] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,283 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.login] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,283 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.button.clear] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,284 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [screen.welcome.security] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:19,286 WARN [org.jasig.cas.web.view.CasReloadableMessageBundle] - The code [copyright] cannot be found in the language bundle for the locale [zh_CN]
2019-03-17 18:37:27,014 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Reloading registered services.
2019-03-17 18:37:27,015 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Loaded 1 services.
2019-03-17 18:37:34,464 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - AcceptUsersAuthenticationHandler successfully authenticated admin+password
2019-03-17 18:37:34,467 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - Authenticated admin with credentials [admin+password].
2019-03-17 18:37:34,468 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: supplied credentials: [admin+password]
ACTION: AUTHENTICATION_SUCCESS
APPLICATION: CAS
WHEN: Sun Mar 17 18:37:34 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 18:37:34,473 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: TGT-1-l3eol1aRyKB9pS6ViZLtVEF6LdfgLdrLIKW62fmTWUkkevjZcV-cas01.example.org
ACTION: TICKET_GRANTING_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 18:37:34 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 18:37:34,480 INFO [org.jasig.cas.CentralAuthenticationServiceImpl] - Granted service ticket [ST-1-Tc32lElBpdBYdfpENgZK-cas01.example.org] for service [http://localhost:9002/] for user [admin]
2019-03-17 18:37:34,481 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: admin
WHAT: ST-1-Tc32lElBpdBYdfpENgZK-cas01.example.org for http://localhost:9002/
ACTION: SERVICE_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 18:37:34 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 18:37:34,531 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: ST-1-Tc32lElBpdBYdfpENgZK-cas01.example.org
ACTION: SERVICE_TICKET_VALIDATED
APPLICATION: CAS
WHEN: Sun Mar 17 18:37:34 CST 2019
CLIENT IP ADDRESS: 127.0.0.1
SERVER IP ADDRESS: 127.0.0.1
=============================================================


2019-03-17 18:37:38,062 INFO [org.jasig.cas.CentralAuthenticationServiceImpl] - Granted service ticket [ST-2-zB49mfD1fj5Pd0g2XX0i-cas01.example.org] for service [http://localhost:9001/] for user [admin]
2019-03-17 18:37:38,063 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: admin
WHAT: ST-2-zB49mfD1fj5Pd0g2XX0i-cas01.example.org for http://localhost:9001/
ACTION: SERVICE_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 18:37:38 CST 2019
